0.684076, 0.224590
0.685549, 0.220050
0.686993, 0.215500
0.707469, 0.216997
0.706054, 0.221556
0.704611, 0.226106
0.703138, 0.230646
0.701635, 0.235177
0.700104, 0.239698
0.698543, 0.244209
0.696953, 0.248710
0.695334, 0.253200
0.693687, 0.257680
0.692010, 0.262149
0.690305, 0.266607
0.688571, 0.271055
0.686808, 0.275491
0.685016, 0.279915
0.683197, 0.284328
0.681348, 0.288729
0.679472, 0.293118
0.677567, 0.297495
0.675634, 0.301859
0.673673, 0.306211
0.671684, 0.310550
0.669666, 0.314876
0.667621, 0.319189
0.665549, 0.323489
0.663448, 0.327775
0.661320, 0.332048
0.659164, 0.336307
0.656981, 0.340552
0.654771, 0.344782
0.652533, 0.348999
0.650269, 0.353201
0.647977, 0.357388
0.645658, 0.361560
0.643312, 0.365717
0.640940, 0.369859
0.638541, 0.373986
0.636115, 0.378097
0.633663, 0.382192
0.631185, 0.386272
0.628680, 0.390335
0.626149, 0.394382
0.623592, 0.398413
0.621009, 0.402427
0.618400, 0.406425
0.615766, 0.410405
0.613106, 0.414368
0.610420, 0.418315
0.607709, 0.422243
0.604973, 0.426155
0.602211, 0.430048
0.599425, 0.433924
0.596614, 0.437781
0.593777, 0.441620
0.590916, 0.445441
0.588031, 0.449244
0.585121, 0.453027
0.582186, 0.456792
0.579228, 0.460538
0.576245, 0.464265
0.573238, 0.467972
0.570208, 0.471660
0.567153, 0.475328
0.564076, 0.478977
0.560974, 0.482605
0.557850, 0.486214
0.554702, 0.489802
0.551531, 0.493370
0.548337, 0.496917
0.545120, 0.500444
0.541881, 0.503950
0.538619, 0.507435
0.552327, 0.522048
0.555595, 0.518569
0.558841, 0.515069
0.562065, 0.511549
0.565267, 0.508009
0.568446, 0.504449
0.571603, 0.500869
0.574738, 0.497269
0.577850, 0.493649
0.580939, 0.490010
0.584005, 0.486352
0.587048, 0.482674
0.590068, 0.478978
0.593065, 0.475262
0.596038, 0.471528
0.598988, 0.467775
0.601914, 0.464004
0.604816, 0.460214
0.607695, 0.456407
0.610549, 0.452581
0.613380, 0.448737
0.616186, 0.444876
0.618968, 0.440997
0.621726, 0.437101
0.624459, 0.433188
0.627167, 0.429257
0.629851, 0.425309
0.632509, 0.421345
0.635143, 0.417364
0.637752, 0.413367
0.640336, 0.409353
0.642894, 0.405323
0.645427, 0.401278
0.647935, 0.397216
0.650417, 0.393139
0.652873, 0.389046
0.655304, 0.384938
0.657708, 0.380814
0.660087, 0.376676
0.662440, 0.372523
0.664767, 0.368355
0.667067, 0.364173
0.669341, 0.359976
0.671589, 0.355765
0.673810, 0.351540
0.676005, 0.347301
0.678173, 0.343048
0.680314, 0.338782
0.682428, 0.334503
0.684516, 0.330210
0.686576, 0.325904
0.688609, 0.321585
0.690615, 0.317254
0.692594, 0.312910
0.694546, 0.308554
0.696470, 0.304186
0.698367, 0.299806
0.700236, 0.295414
0.702078, 0.291010
0.703892, 0.286595
0.705678, 0.282168
0.707436, 0.277730
0.709167, 0.273282
0.710869, 0.268822
0.712543, 0.264352
0.714190, 0.259872
0.715808, 0.255381
0.717397, 0.250880
0.718959, 0.246370
0.720492, 0.241849
0.721997, 0.237319
0.723473, 0.232780
0.724921, 0.228231
0.726340, 0.223674
0.727731, 0.219108
0.729092, 0.214533
0.749032, 0.217601
0.747687, 0.222181
0.746313, 0.226752
0.744912, 0.231315
0.743482, 0.235870
0.742025, 0.240415
0.740540, 0.244951
0.739027, 0.249479
0.737486, 0.253997
0.735918, 0.258505
0.734322, 0.263004
0.732699, 0.267493
0.731048, 0.271971
0.729370, 0.276440
0.727665, 0.280898
0.725932, 0.285346
0.724172, 0.289783
0.722386, 0.294209
0.720572, 0.298625
0.718731, 0.303029
0.716863, 0.307421
0.714968, 0.311803
0.713046, 0.316172
0.711098, 0.320530
0.709123, 0.324875
0.707122, 0.329209
0.705094, 0.333530
0.703040, 0.337839
0.700959, 0.342135
0.698852, 0.346418
0.696719, 0.350688
0.694560, 0.354945
0.692375, 0.359189
0.690164, 0.363419
0.687927, 0.367636
0.685664, 0.371839
0.683376, 0.376028
0.681062, 0.380203
0.678723, 0.384364
0.676358, 0.388510
0.673968, 0.392642
0.671552, 0.396759
0.669112, 0.400861
0.666646, 0.404948
0.664155, 0.409020
0.661640, 0.413077
0.659100, 0.417118
0.656535, 0.421144
0.653945, 0.425154
0.651331, 0.429148
0.648693, 0.433126
0.646030, 0.437087
0.643343, 0.441033
0.640632, 0.444961
0.637897, 0.448874
0.635138, 0.452769
0.632355, 0.456647
0.629549, 0.460508
0.626719, 0.464352
0.623866, 0.468179
0.620989, 0.471988
0.618089, 0.475779
0.615166, 0.479553
0.612220, 0.483309
0.609250, 0.487046
0.606259, 0.490765
0.603244, 0.494466
0.600207, 0.498149
0.597147, 0.501812
0.594065, 0.505457
0.590960, 0.509083
0.587834, 0.512690
0.584686, 0.516278
0.581515, 0.519846
0.578323, 0.523395
0.575109, 0.526924
0.571874, 0.530434
0.568617, 0.533924
0.565339, 0.537394
0.562040, 0.540843
0.573574, 0.557686
0.576891, 0.554253
0.580188, 0.550801
0.583464, 0.547330
0.586719, 0.543839
0.589954, 0.540328
0.593167, 0.536799
0.596359, 0.533250
0.599530, 0.529682
0.602680, 0.526096
0.605809, 0.522490
0.608915, 0.518866
0.612000, 0.515224
0.615064, 0.511563
0.618105, 0.507884
0.621124, 0.504187
0.624122, 0.500472
0.627097, 0.496739
0.630049, 0.492989
0.632980, 0.489221
0.635887, 0.485435
0.638772, 0.481633
0.641635, 0.477813
0.644474, 0.473976
0.647291, 0.470122
0.650084, 0.466251
0.652855, 0.462364
0.655602, 0.458461
0.658326, 0.454541
0.661026, 0.450605
0.663703, 0.446653
0.666356, 0.442685
0.668986, 0.438701
0.671591, 0.434701
0.674173, 0.430687
0.676731, 0.426656
0.679264, 0.422611
0.681774, 0.418550
0.684259, 0.414475
0.686720, 0.410385
0.689156, 0.406280
0.691568, 0.402161
0.693955, 0.398028
0.696318, 0.393880
0.698656, 0.389718
0.700968, 0.385543
0.703256, 0.381353
0.705519, 0.377151
0.707757, 0.372934
0.709970, 0.368705
0.712157, 0.364462
0.714319, 0.360206
0.716455, 0.355938
0.718566, 0.351657
0.720652, 0.347363
0.722712, 0.343057
0.724746, 0.338739
0.726754, 0.334408
0.728736, 0.330066
0.730693, 0.325712
0.732623, 0.321347
0.734527, 0.316970
0.736405, 0.312581
0.738257, 0.308182
0.740083, 0.303771
0.741882, 0.299350
0.743655, 0.294918
0.745402, 0.290476
0.747122, 0.286023
0.748815, 0.281560
0.750482, 0.277087
0.752121, 0.272605
0.753735, 0.268112
0.755321, 0.263610
0.756880, 0.259099
0.758413, 0.254578
0.759918, 0.250048
0.761397, 0.245510
0.762848, 0.240962
0.764272, 0.236406
0.765669, 0.231842
0.767039, 0.227270
0.768381, 0.222689
0.769696, 0.218100
0.790446, 0.218162
0.789163, 0.222760
0.787853, 0.227350
0.786516, 0.231932
0.785153, 0.236506
0.783763, 0.241073
0.782346, 0.245631
0.780903, 0.250181
0.779433, 0.254723
0.777937, 0.259255
0.776415, 0.263779
0.774866, 0.268295
0.773292, 0.272801
0.771690, 0.277297
0.770063, 0.281785
0.768410, 0.286263
0.766730, 0.290731
0.765025, 0.295189
0.763294, 0.299637
0.761537, 0.304076
0.759754, 0.308503
0.757945, 0.312921
0.756111, 0.317328
0.754251, 0.321724
0.752365, 0.326109
0.750454, 0.330483
0.748517, 0.334846
0.746556, 0.339197
0.744568, 0.343537
0.742556, 0.347866
0.740519, 0.352182
0.738456, 0.356487
0.736368, 0.360780
0.734256, 0.365060
0.732118, 0.369328
0.729956, 0.373583
0.727769, 0.377826
0.725557, 0.382056
0.723321, 0.386273
0.721060, 0.390477
0.718775, 0.394668
0.716465, 0.398845
0.714131, 0.403009
0.711773, 0.407160
0.709391, 0.411296
0.706985, 0.415418
0.704555, 0.419527
0.702101, 0.423621
0.699623, 0.427701
0.697121, 0.431766
0.694596, 0.435817
0.692047, 0.439853
0.689475, 0.443874
0.686880, 0.447880
0.684261, 0.451871
0.681619, 0.455846
0.678954, 0.459806
0.676266, 0.463751
0.673555, 0.467679
0.670821, 0.471592
0.668064, 0.475489
0.665285, 0.479370
0.662483, 0.483235
0.659659, 0.487083
0.656813, 0.490915
0.653944, 0.494730
0.651053, 0.498528
0.648140, 0.502309
0.645205, 0.506074
0.642248, 0.509821
0.639269, 0.513551
0.636269, 0.517263
0.633247, 0.520959
0.630204, 0.524636
0.627139, 0.528295
0.624054, 0.531937
0.620946, 0.535561
0.617818, 0.539166
0.614669, 0.542754
0.611500, 0.546323
0.608309, 0.549873
0.605098, 0.553405
0.601866, 0.556918
0.598614, 0.560412
0.595342, 0.563887
0.592049, 0.567343
0.588737, 0.570780
0.585404, 0.574197
0.598078, 0.589833
0.601420, 0.586425
0.604743, 0.582998
0.608046, 0.579552
0.611329, 0.576087
0.614593, 0.572604
0.617837, 0.569103
0.621061, 0.565582
0.624265, 0.562044
0.627448, 0.558488
0.630612, 0.554913
0.633755, 0.551321
0.636878, 0.547711
0.639980, 0.544083
0.643061, 0.540437
0.646122, 0.536774
0.649162, 0.533094
0.652180, 0.529396
0.655178, 0.525682
0.658155, 0.521950
0.661110, 0.518202
0.664044, 0.514437
0.666957, 0.510655
0.669848, 0.506857
0.672717, 0.503042
0.675565, 0.499211
0.678391, 0.495364
0.681195, 0.491501
0.683977, 0.487623
0.686737, 0.483728
0.689474, 0.479818
0.692190, 0.475892
0.694883, 0.471951
0.697554, 0.467995
0.700202, 0.464023
0.702827, 0.460037
0.705430, 0.456036
0.708010, 0.452020
0.710567, 0.447989
0.713101, 0.443944
0.715613, 0.439885
0.718101, 0.435811
0.720566, 0.431723
0.723007, 0.427622
0.725426, 0.423506
0.727820, 0.419377
0.730192, 0.415235
0.732540, 0.411079
0.734864, 0.406909
0.737164, 0.402727
0.739441, 0.398532
0.741693, 0.394323
0.743922, 0.390102
0.746127, 0.385869
0.748308, 0.381622
0.750464, 0.377364
0.752596, 0.373093
0.754704, 0.368811
0.756788, 0.364516
0.758847, 0.360210
0.760882, 0.355892
0.762892, 0.351562
0.764877, 0.347222
0.766838, 0.342869
0.768774, 0.338506
0.770685, 0.334132
0.772571, 0.329748
0.774433, 0.325352
0.776269, 0.320946
0.778080, 0.316530
0.779866, 0.312103
0.781627, 0.307667
0.783363, 0.303220
0.785073, 0.298764
0.786759, 0.294298
0.788418, 0.289822
0.790052, 0.285337
0.791661, 0.280843
0.793244, 0.276340
0.794802, 0.271828
0.796333, 0.267307
0.797840, 0.262777
0.799320, 0.258239
0.800774, 0.253693
0.802203, 0.249139
0.803606, 0.244576
0.804983, 0.240006
0.806334, 0.235427
0.807658, 0.230842
0.808957, 0.226248
0.810230, 0.221648
0.830504, 0.223300
0.829252, 0.227906
0.827974, 0.232505
0.826671, 0.237097
0.825342, 0.241682
0.823988, 0.246259
0.822609, 0.250829
0.821204, 0.255391
0.819774, 0.259945
0.818318, 0.264491
0.816838, 0.269029
0.815332, 0.273558
0.813801, 0.278079
0.812245, 0.282592
0.810664, 0.287096
0.809058, 0.291591
0.807427, 0.296077
0.805771, 0.300554
0.804091, 0.305022
0.802385, 0.309480
0.800655, 0.313929
0.798900, 0.318368
0.797121, 0.322797
0.795317, 0.327216
0.793489, 0.331626
0.791636, 0.336025
0.789759, 0.340413
0.787857, 0.344792
0.785931, 0.349159
0.783981, 0.353516
0.782007, 0.357862
0.780009, 0.362197
0.777986, 0.366521
0.775940, 0.370833
0.773870, 0.375134
0.771776, 0.379424
0.769658, 0.383701
0.767516, 0.387967
0.765351, 0.392221
0.763162, 0.396463
0.760950, 0.400693
0.758714, 0.404911
0.756455, 0.409115
0.754173, 0.413308
0.751867, 0.417487
0.749538, 0.421654
0.747187, 0.425808
0.744812, 0.429948
0.742414, 0.434076
0.739993, 0.438190
0.737550, 0.442290
0.735083, 0.446377
0.732595, 0.450450
0.730083, 0.454509
0.727549, 0.458555
0.724993, 0.462586
0.722414, 0.466602
0.719813, 0.470605
0.717190, 0.474593
0.714545, 0.478566
0.711878, 0.482525
0.709188, 0.486469
0.706477, 0.490397
0.703745, 0.494311
0.700990, 0.498210
0.698214, 0.502093
0.695417, 0.505960
0.692598, 0.509812
0.689757, 0.513649
0.686896, 0.517469
0.684013, 0.521274
0.681109, 0.525062
0.678184, 0.528834
0.675239, 0.532590
0.672272, 0.536330
0.669285, 0.540053
0.666277, 0.543760
0.663249, 0.547449
0.660200, 0.551122
0.657131, 0.554778
0.654042, 0.558417
0.650932, 0.562038
0.647803, 0.565643
0.644653, 0.569229
0.641484, 0.572799
0.638295, 0.576350
0.635086, 0.579884
0.631858, 0.583400
0.628610, 0.586898
0.625343, 0.590378
0.622056, 0.593840
0.618751, 0.597284
0.615426, 0.600709
0.612082, 0.604115
0.608720, 0.607503
0.622554, 0.621953
0.625919, 0.618567
0.629265, 0.615163
0.632592, 0.611741
0.635901, 0.608300
0.639192, 0.604842
0.642463, 0.601366
0.645715, 0.597873
0.648949, 0.594361
0.652163, 0.590832
0.655359, 0.587286
0.658535, 0.583723
0.661691, 0.580142
0.664828, 0.576544
0.667946, 0.572930
0.671044, 0.569298
0.674122, 0.565650
0.677180, 0.561985
0.680218, 0.558304
0.683237, 0.554606
0.686235, 0.550892
0.689213, 0.547161
0.692171, 0.543415
0.695108, 0.539652
0.698025, 0.535874
0.700922, 0.532080
0.703797, 0.528270
0.706653, 0.524445
0.709487, 0.520604
0.712300, 0.516748
0.715093, 0.512877
0.717864, 0.508990
0.720614, 0.505089
0.723344, 0.501173
0.726051, 0.497242
0.728738, 0.493296
0.731403, 0.489336
0.734046, 0.485362
0.736668, 0.481373
0.739269, 0.477370
0.741847, 0.473353
0.744404, 0.469322
0.746938, 0.465277
0.749451, 0.461219
0.751942, 0.457147
0.754411, 0.453061
0.756857, 0.448963
0.759281, 0.444851
0.761683, 0.440726
0.764062, 0.436588
0.766419, 0.432437
0.768754, 0.428273
0.771065, 0.424097
0.773354, 0.419908
0.775621, 0.415707
0.777864, 0.411494
0.780085, 0.407269
0.782282, 0.403031
0.784457, 0.398782
0.786609, 0.394521
0.788737, 0.390249
0.790842, 0.385965
0.792924, 0.381669
0.794983, 0.377363
0.797018, 0.373045
0.799030, 0.368716
0.801018, 0.364377
0.802983, 0.360026
0.804924, 0.355666
0.806841, 0.351294
0.808735, 0.346913
0.810604, 0.342521
0.812450, 0.338119
0.814272, 0.333707
0.816071, 0.329285
0.817845, 0.324854
0.819595, 0.320413
0.821321, 0.315962
0.823022, 0.311503
0.824700, 0.307034
0.826353, 0.302556
0.827982, 0.298069
0.829587, 0.293574
0.831167, 0.289070
0.832723, 0.284557
0.834254, 0.280036
0.835761, 0.275507
0.837243, 0.270969
0.838700, 0.266424
0.840133, 0.261871
0.841541, 0.257310
0.842925, 0.252741
0.844283, 0.248165
0.845617, 0.243582
0.846926, 0.238992
0.848210, 0.234394
0.849468, 0.229790
0.850702, 0.225179
0.870529, 0.228429
0.869305, 0.233043
0.868057, 0.237650
0.866784, 0.242250
0.865487, 0.246844
0.864166, 0.251431
0.862820, 0.256011
0.861450, 0.260583
0.860056, 0.265148
0.858638, 0.269706
0.857195, 0.274256
0.855728, 0.278799
0.854238, 0.283333
0.852723, 0.287860
0.851184, 0.292379
0.849622, 0.296889
0.848035, 0.301391
0.846425, 0.305884
0.844791, 0.310369
0.843133, 0.314845
0.841451, 0.319313
0.839745, 0.323771
0.838016, 0.328220
0.836264, 0.332660
0.834488, 0.337091
0.832688, 0.341512
0.830865, 0.345923
0.829019, 0.350325
0.827149, 0.354717
0.825256, 0.359099
0.823340, 0.363471
0.821401, 0.367832
0.819438, 0.372184
0.817453, 0.376524
0.815444, 0.380855
0.813413, 0.385174
0.811359, 0.389483
0.809282, 0.393781
0.807182, 0.398067
0.805059, 0.402343
0.802914, 0.406607
0.800746, 0.410859
0.798556, 0.415101
0.796343, 0.419330
0.794108, 0.423548
0.791850, 0.427753
0.789571, 0.431947
0.787269, 0.436129
0.784944, 0.440298
0.782598, 0.444455
0.780230, 0.448599
0.777840, 0.452731
0.775428, 0.456850
0.772994, 0.460956
0.770538, 0.465050
0.768061, 0.469130
0.765562, 0.473197
0.763041, 0.477250
0.760499, 0.481291
0.757936, 0.485317
0.755352, 0.489330
0.752746, 0.493329
0.750119, 0.497315
0.747470, 0.501286
0.744801, 0.505244
0.742111, 0.509187
0.739400, 0.513115
0.736668, 0.517030
0.733916, 0.520930
0.731143, 0.524815
0.728349, 0.528685
0.725535, 0.532541
0.722700, 0.536381
0.719845, 0.540206
0.716970, 0.544017
0.714075, 0.547812
0.711159, 0.551591
0.708224, 0.555355
0.705268, 0.559104
0.702293, 0.562836
0.699298, 0.566553
0.696283, 0.570254
0.693249, 0.573939
0.690195, 0.577607
0.687122, 0.581260
0.684030, 0.584896
0.680918, 0.588516
0.677787, 0.592119
0.674637, 0.595705
0.671468, 0.599275
0.668280, 0.602828
0.665074, 0.606364
0.661848, 0.609882
0.658605, 0.613384
0.655342, 0.616868
0.652061, 0.620336
0.648762, 0.623785
0.645444, 0.627217
0.642109, 0.630632
0.638755, 0.634028
0.635383, 0.637407
0.647007, 0.654050
0.650392, 0.650684
0.653759, 0.647301
0.657109, 0.643900
0.660441, 0.640482
0.663755, 0.637047
0.667052, 0.633595
0.670330, 0.630125
0.673590, 0.626639
0.676832, 0.623136
0.680056, 0.619616
0.683262, 0.616079
0.686449, 0.612525
0.689618, 0.608956
0.692768, 0.605369
0.695900, 0.601767
0.699013, 0.598148
0.702107, 0.594513
0.705182, 0.590863
0.708238, 0.587196
0.711275, 0.583513
0.714293, 0.579815
0.717292, 0.576101
0.720271, 0.572372
0.723231, 0.568627
0.726172, 0.564867
0.729092, 0.561092
0.731994, 0.557302
0.734875, 0.553496
0.737737, 0.549676
0.740579, 0.545841
0.743401, 0.541991
0.746203, 0.538127
0.748985, 0.534248
0.751747, 0.530355
0.754489, 0.526447
0.757210, 0.522526
0.759911, 0.518590
0.762591, 0.514640
0.765251, 0.510677
0.767891, 0.506699
0.770509, 0.502708
0.773107, 0.498704
0.775684, 0.494686
0.778240, 0.490655
0.780775, 0.486610
0.783290, 0.482553
0.785783, 0.478482
0.788255, 0.474399
0.790706, 0.470303
0.793135, 0.466194
0.795543, 0.462073
0.797930, 0.457939
0.800295, 0.453793
0.802639, 0.449634
0.804961, 0.445464
0.807261, 0.441281
0.809540, 0.437087
0.811797, 0.432881
0.814032, 0.428663
0.816245, 0.424434
0.818436, 0.420193
0.820605, 0.415941
0.822752, 0.411678
0.824877, 0.407404
0.826980, 0.403118
0.829060, 0.398822
0.831118, 0.394515
0.833154, 0.390198
0.835167, 0.385870
0.837158, 0.381532
0.839126, 0.377183
0.841072, 0.372824
0.842995, 0.368455
0.844895, 0.364077
0.846773, 0.359688
0.848628, 0.355290
0.850460, 0.350882
0.852269, 0.346465
0.854055, 0.342038
0.855818, 0.337603
0.857558, 0.333158
0.859275, 0.328704
0.860969, 0.324241
0.862640, 0.319770
0.864287, 0.315290
0.865911, 0.310801
0.867512, 0.306304
0.869090, 0.301799
0.870644, 0.297286
0.872175, 0.292765
0.873682, 0.288236
0.875166, 0.283699
0.876626, 0.279154
0.878062, 0.274602
0.879475, 0.270043
0.880865, 0.265476
0.882230, 0.260902
0.883572, 0.256321
0.884890, 0.251734
0.886184, 0.247139
0.887454, 0.242538
0.888701, 0.237930
0.889923, 0.233316
0.909326, 0.238171
0.908105, 0.242785
0.906861, 0.247394
0.905593, 0.251995
0.904301, 0.256591
0.902987, 0.261179
0.901649, 0.265761
0.900288, 0.270337
0.898903, 0.274905
0.897496, 0.279466
0.896065, 0.284020
0.894611, 0.288566
0.893134, 0.293105
0.891635, 0.297637
0.890112, 0.302161
0.888566, 0.306677
0.886997, 0.311185
0.885405, 0.315685
0.883791, 0.320177
0.882154, 0.324661
0.880494, 0.329136
0.878811, 0.333603
0.877106, 0.338062
0.875378, 0.342511
0.873627, 0.346952
0.871854, 0.351384
0.870058, 0.355807
0.868240, 0.360220
0.866400, 0.364624
0.864537, 0.369019
0.862652, 0.373405
0.860745, 0.377780
0.858816, 0.382146
0.856864, 0.386503
0.854890, 0.390849
0.852894, 0.395185
0.850877, 0.399511
0.848837, 0.403826
0.846775, 0.408131
0.844692, 0.412426
0.842587, 0.416710
0.840460, 0.420983
0.838311, 0.425246
0.836141, 0.429497
0.833949, 0.433738
0.831736, 0.437967
0.829501, 0.442185
0.827245, 0.446391
0.824968, 0.450586
0.822669, 0.454770
0.820349, 0.458941
0.818008, 0.463101
0.815646, 0.467249
0.813263, 0.471385
0.810859, 0.475509
0.808433, 0.479620
0.805988, 0.483719
0.803521, 0.487806
0.801033, 0.491880
0.798525, 0.495941
0.795997, 0.499989
0.793447, 0.504025
0.790878, 0.508048
0.788288, 0.512057
0.785677, 0.516053
0.783047, 0.520036
0.780396, 0.524006
0.777725, 0.527962
0.775034, 0.531905
0.772323, 0.535833
0.769592, 0.539748
0.766841, 0.543649
0.764071, 0.547536
0.761280, 0.551409
0.758471, 0.555268
0.755641, 0.559112
0.752792, 0.562942
0.749924, 0.566758
0.747036, 0.570558
0.744129, 0.574345
0.741203, 0.578116
0.738258, 0.581872
0.735294, 0.585614
0.732310, 0.589340
0.729308, 0.593051
0.726287, 0.596747
0.723248, 0.600427
0.720189, 0.604092
0.717113, 0.607741
0.714017, 0.611375
0.710903, 0.614993
0.707771, 0.618595
0.704621, 0.622181
0.701453, 0.625751
0.698266, 0.629305
0.695061, 0.632843
0.691839, 0.636364
0.688598, 0.639869
0.685340, 0.643357
0.682064, 0.646829
0.678771, 0.650284
0.675460, 0.653723
0.672132, 0.657144
0.668786, 0.660549
0.665423, 0.663937
0.662043, 0.667307
0.658646, 0.670660
0.674843, 0.682779
0.678230, 0.679415
0.681599, 0.676034
0.684952, 0.672637
0.688288, 0.669223
0.691607, 0.665792
0.694909, 0.662345
0.698194, 0.658882
0.701461, 0.655402
0.704712, 0.651906
0.707944, 0.648394
0.711160, 0.644866
0.714357, 0.641322
0.717537, 0.637762
0.720699, 0.634186
0.723844, 0.630595
0.726970, 0.626988
0.730079, 0.623366
0.733169, 0.619728
0.736242, 0.616075
0.739296, 0.612407
0.742332, 0.608723
0.745349, 0.605025
0.748348, 0.601311
0.751329, 0.597583
0.754291, 0.593839
0.757234, 0.590082
0.760159, 0.586309
0.763065, 0.582522
0.765952, 0.578721
0.768820, 0.574905
0.771669, 0.571076
0.774499, 0.567232
0.777310, 0.563374
0.780101, 0.559502
0.782873, 0.555616
0.785626, 0.551716
0.788360, 0.547803
0.791074, 0.543877
0.793769, 0.539937
0.796443, 0.535983
0.799099, 0.532016
0.801734, 0.528037
0.804350, 0.524044
0.806945, 0.520038
0.809521, 0.516019
0.812077, 0.511988
0.814612, 0.507943
0.817128, 0.503887
0.819623, 0.499818
0.822098, 0.495736
0.824553, 0.491642
0.826987, 0.487536
0.829401, 0.483418
